start,end, Monthly Assessment on Emergency Prevention and Preparedness for COVID-19 in Northeast Nigeria,"Hello, my name is --------------------------- and I work with FHI360. We are trying to understand how best to support your community for Health and WASH and COVID response and have a few questions for you.  This interview is private and confidential, and it will not affect receipt of services from FHI360. You are free not to answer any questions you do not want to, and if you do not want to take part in the interview at all, you do not have to and if you feel like you don’t want to continue with the interview we can stop at any time. Your name will not be used. This will take about 30 minutes. Your ideas are important to us – may I ask you a few questions?",If No (Please tick the reason of refusal of consent),If others please specify,Name of Interviewer,Date,SECTION A: SOCIO-DEMOGRAPHIC CHARACTERISTICS,What is your total family size?,How old are you?,What is your montly income?,What is your Marital status?,What is the gender of the respondent?,What is your religion?,If Other (please specify)____________,What is your Educational status?,What is your main occupation?,What is your main occupation?/Livestock herder ,What is your main occupation?/Farmer,What is your main occupation?/Government employee,What is your main occupation?/Petty Trader,What is your main occupation?/Student,What is your main occupation?/Housewife,What is your main occupation?/Self-employee ,What is your main occupation?/Jobless (Family dependent),What is your main occupation?/Housemaid,"What is your main occupation?/Other, specify___________",If Others (Please specify)--------------------,If others (please specify)---------------------,HEALTH SECTION,How often do you generally seek health care at a clinic or hospital? ,How often does the NGO community health worker visit your household?,If Others (Please specify)---------------,What are the Symptoms of COVID-19 ,What are the Symptoms of COVID-19 /Cough,What are the Symptoms of COVID-19 /Fever,What are the Symptoms of COVID-19 /Headache,What are the Symptoms of COVID-19 /Tiredness,What are the Symptoms of COVID-19 /Difficulty in breathing,What are the Symptoms of COVID-19 /Sore throat,What are the Symptoms of COVID-19 /I don’t know,What are the Preventive measures for COVID-19 that you know?,What are the Preventive measures for COVID-19 that you know?/Hand washing,What are the Preventive measures for COVID-19 that you know?/Social distancing,What are the Preventive measures for COVID-19 that you know?/Wearing a mask,What are the Preventive measures for COVID-19 that you know?/Antibiotics,What are the Preventive measures for COVID-19 that you know?/Specific medicine for treatment of COVID-19,What are the Preventive measures for COVID-19 that you know?/I don’t know,11. Which group is at risk of developing severe form of COVID-19?,11. Which group is at risk of developing severe form of COVID-19?/Chronic diseases,11. Which group is at risk of developing severe form of COVID-19?/Pregnancy,11. Which group is at risk of developing severe form of COVID-19?/Old age,11. Which group is at risk of developing severe form of COVID-19?/Anyone (irrespective to his health condition or age),11. Which group is at risk of developing severe form of COVID-19?/Do not know any risk,COVID-19 can be transmitted through,COVID-19 can be transmitted through/Airborne,COVID-19 can be transmitted through/Droplets,COVID-19 can be transmitted through/Fomite and surfaces,COVID-19 can be transmitted through/I don’t know,What are the danger signs and symptoms of Malaria? (Check all that apply),What are the danger signs and symptoms of Malaria? (Check all that apply)/Very high fever,What are the danger signs and symptoms of Malaria? (Check all that apply)/Loss of appetite ,What are the danger signs and symptoms of Malaria? (Check all that apply)/Nausea and Vomiting,What are the danger signs and symptoms of Malaria? (Check all that apply)/Shivering ,What are the danger signs and symptoms of Malaria? (Check all that apply)/Don’t know,What are the danger signs and symptoms of Malaria? (Check all that apply)/Others,If others (please specify)--------------------,What are some of the ways to prevent malaria? (Check all that apply),What are some of the ways to prevent malaria? (Check all that apply)/Sleep under insecticide treated mosquito nets,What are some of the ways to prevent malaria? (Check all that apply)/Make sure water and food is covered,What are some of the ways to prevent malaria? (Check all that apply)/Prevent accumulation of stagnant water,What are some of the ways to prevent malaria? (Check all that apply)/Clear drainages,What are some of the ways to prevent malaria? (Check all that apply)/Don’t know,What are some of the ways to prevent malaria? (Check all that apply)/Others,If Others (please specify)-----------,Some of the ways to prevent diarrhea are ,Some of the ways to prevent diarrhea are /Hand washing,Some of the ways to prevent diarrhea are /Eating thoroughly cooked food and always cover your food,Some of the ways to prevent diarrhea are /Using the latrine every time you defecate,Some of the ways to prevent diarrhea are /Drinking treated water and/or boiled water,Some of the ways to prevent diarrhea are /Doesn’t know,Some of the ways to prevent diarrhea are /Others ,If Others (Please specify)----------------,Immunization can prevent the following diseases ,Immunization can prevent the following diseases /Polio,Immunization can prevent the following diseases /Measles,Immunization can prevent the following diseases /Cholera,Immunization can prevent the following diseases /Malaria,Immunization can prevent the following diseases /Tuberculosis,Which health messages are passed to you by the community health workers?,Which health messages are passed to you by the community health workers?/Prevention of Malaria,Which health messages are passed to you by the community health workers?/Prevention of Diarrhea (AWD),Which health messages are passed to you by the community health workers?/Prevention of Cholera,Which health messages are passed to you by the community health workers?/Importance of Reproductive Health,Which health messages are passed to you by the community health workers?/Importance of Immunization,Which health messages are passed to you by the community health workers?/Respiratory Hygiene/ Cough etiquette ,Which health messages are passed to you by the community health workers?/I don’t know,Water Sanitation and Hygiene Session,Water supply,What is the main source of drinking water for members of this household?,What is the main source of drinking water for members of this household?/Public standpipe ,What is the main source of drinking water for members of this household?/Private tape water in the compound,What is the main source of drinking water for members of this household?/Tube well/borehole ,What is the main source of drinking water for members of this household?/Protected dug well,What is the main source of drinking water for members of this household?/Unprotected dug well,What is the main source of drinking water for members of this household?/Protected spring,What is the main source of drinking water for members of this household?/Unprotected spring,What is the main source of drinking water for members of this household?/Surface water(river/pond/lake/dam),What is the main source of drinking water for members of this household?/Others,If others (please specify)------------------,Is water from this source usually accessible every day?,"How long does it usually take you to get to the water source, collect the water and bring it back home?",How many liters of water does each person in your house collect for use per day,Is your drinking water treated/chlorinated at source?,Do you currently treat your drinking water at home in any way to make it safer to drink?,"If yes, what do you usually do to the water to make it safer to drink?",Others (please specify)------------------------------,Where do you store your drinking water?,If Others (please specify),"Please sight the drinking water storage can, is it clean enough?",Sanitation Infrastructure,What kind of toilet facility do members of your household usually use?  ,What kind of toilet facility do members of your household usually use?  /Pit latrine without floor/slab,What kind of toilet facility do members of your household usually use?  /Simple pit latrine with floor/slab ,What kind of toilet facility do members of your household usually use?  /VIP latrine with floor/slab,What kind of toilet facility do members of your household usually use?  /Makeshift latrine,What kind of toilet facility do members of your household usually use?  /Open field ,What kind of toilet facility do members of your household usually use?  /Others,Others (please specify)--------------,11. Where is the toilet facility most frequently used by members of your household? Or Where do you and your family members defecate? ,If Others (please specify)----------------,How satisfied are you with the place where your family defecates?,Hygiene Promotion,"Have you ever been taught/heard about the importance of latrine use and hand washing with soap at critical times? Or In the past six months, have you heard from someone or have you seen somewhere the importance of latrine use and hand washing with soap at critical times?","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? ","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /From Community Volunteers ","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /Radio","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /Billboard ","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /During WASH Celebration day (Global handwashing day, World Toilet Day and World Water Day)","If the answer is yes, where did you see or hear the message or information about the importance of latrine use and hand washing with soap at critical times? /Others",If Others (Please specify)----------------------,Can you please tell me all the important occasions when people should wash their hands? ,Can you please tell me all the important occasions when people should wash their hands? /After going to toilet,Can you please tell me all the important occasions when people should wash their hands? /After cleaning the bottom of a child or attending to a child who has defecated,Can you please tell me all the important occasions when people should wash their hands? /After attending to a sick person with diarrhea/Acute watery diarrhea.,Can you please tell me all the important occasions when people should wash their hands? /Before preparing food,Can you please tell me all the important occasions when people should wash their hands? /Before feeding a child,Can you please tell me all the important occasions when people should wash their hands? /Before eating,Can you please tell me all the important occasions when people should wash their hands? /None of the above mentioned,Can you please tell me all the important occasions when people should wash their hands? /I don't know,"In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/After going to toilet","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/After cleaning the bottom of a child/ attending to a child who has defecated ","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/After attending to a sick person with diarrhea/acute watery diarrhea","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/Before preparing food ","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/Before feeding a child ","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/Before eating ","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/I don't know","In the past two days, on which occasions did you wash your hands? Please mention all the moments you remember/Others",If Others (Please specify)------------------------,What did you wash your hands with?,If Other (Please specify)--------------------------,18. Is there any handwashing stand or Anal Kettles around the camp and close the sanitation infrastructures (latrine and bathrooms),Thank you for your time and participating in the interview,_id,_uuid,_submission_time,_validation_status,_index
2020-12-24T10:04:23.221+01:00,2020-12-24T10:10:07.269+01:00,,Yes,,None,Hauwa bukar,2020-12-24,OK,2,60,155000, Divorced,Female,Muslim,None ,No education,Farmer,0,1,0,0,0,0,0,0,0,0,None,None,OK,Twice a year or more,Two times ,None ,Cough Fever,1,1,0,0,0,0,0,Social distancing Hand washing Wearing a mask,1,1,1,0,0,0,Pregnancy Old age,0,1,1,0,0,Airborne Fomite and surfaces,1,0,1,0,Very high fever Nausea and Vomiting Loss of appetite ,1,1,1,0,0,0,None,Sleep under insecticide treated mosquito nets Make sure water and food is covered,1,1,0,0,0,0,None,Hand washing Eating thoroughly cooked food and always cover your food,1,1,0,0,0,0,None,Polio Cholera Measles,1,1,1,0,0,Prevention of Malaria Prevention of Diarrhea (AWD) Importance of Reproductive Health Respiratory Hygiene/ Cough etiquette  Importance of Immunization,1,1,0,1,1,1,0,OK,OK,Public standpipe  Protected spring Protected dug well Tube well/borehole ,1,0,1,1,0,1,0,0,0,None,Yes,More than 30 minutes,10 to 20 liters,Yes,Yes,Add bleach/chlorine,None,In a jerry can,Most of jarry can is damage,Yes,OK,Pit latrine without floor/slab Simple pit latrine with floor/slab ,1,1,0,0,0,0,None,In yard/compound,None,Very satisfied,OK,Yes,"From Community Volunteers  During WASH Celebration day (Global handwashing day, World Toilet Day and World Water Day) Others",1,0,0,1,1,I hear imformation with neighbours,After going to toilet After attending to a sick person with diarrhea/Acute watery diarrhea. After cleaning the bottom of a child or attending to a child who has defecated Before preparing food,1,1,1,1,0,0,0,0,After going to toilet After attending to a sick person with diarrhea/acute watery diarrhea After cleaning the bottom of a child/ attending to a child who has defecated  Before eating ,1,1,1,0,0,1,0,0,None ,Water and soap,None,Yes,OK,149551690,4cbc1ed5-d4c6-4762-9e2e-09d65d27972f,2020-12-30T14:56:56,,208
2020-12-24T10:22:17.238+01:00,2020-12-24T10:26:21.356+01:00,,Yes,,None ,Hauwa bukar,2020-12-24,OK,2,40,5000, Divorced,Female,Muslim,None,No education,Farmer,0,1,0,0,0,0,0,0,0,0,None,None,OK,Twice a year or more,Two times ,None,Cough Fever Tiredness Difficulty in breathing Headache,1,1,1,1,1,0,0,Hand washing Wearing a mask Social distancing,1,1,1,0,0,0,Chronic diseases Pregnancy Anyone (irrespective to his health condition or age),1,1,0,1,0,Airborne Fomite and surfaces,1,0,1,0,Very high fever Nausea and Vomiting Loss of appetite ,1,1,1,0,0,0,None ,Sleep under insecticide treated mosquito nets Make sure water and food is covered Clear drainages Prevent accumulation of stagnant water,1,1,1,1,0,0,None,Hand washing Using the latrine every time you defecate Eating thoroughly cooked food and always cover your food,1,1,1,0,0,0,None,Polio Cholera Measles,1,1,1,0,0,Prevention of Malaria Prevention of Cholera Importance of Reproductive Health Importance of Immunization Prevention of Diarrhea (AWD),1,1,1,1,1,0,0,OK,OK,Tube well/borehole  Private tape water in the compound,0,1,1,0,0,0,0,0,0,None,Yes,More than 30 minutes,10 to 20 liters,Yes,Yes,Add bleach/chlorine,None,In a bucket,Jarry can is broken,Yes,OK,Pit latrine without floor/slab Simple pit latrine with floor/slab ,1,1,0,0,0,0,None,Shared private facility over 15-20 meter,None ,Very unsatisfied ,OK,Yes,"From Community Volunteers  During WASH Celebration day (Global handwashing day, World Toilet Day and World Water Day)",1,0,0,1,0,None,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated Before eating,1,1,0,0,0,1,0,0,After cleaning the bottom of a child/ attending to a child who has defecated  Before preparing food  Before feeding a child  Before eating ,0,1,0,1,1,1,0,0,None,Water and soap,None ,Yes,OK,149551693,ada7a242-7759-4284-bea4-1943d0b2a3e9,2020-12-30T14:56:57,,209
2020-12-24T10:34:20.650+01:00,2020-12-24T10:40:11.952+01:00,,Yes,,None,Hauwa bukar,2020-12-24,OK,4,30,5000,Married,Female,muslim,None ,No education,Housewife,0,0,0,0,0,1,0,0,0,0,None,None ,OK,Twice a year or more,Two times ,None ,Headache Difficulty in breathing Cough Fever,1,1,1,0,1,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Pregnancy Old age Anyone (irrespective to his health condition or age),0,1,1,1,0,Airborne Droplets,1,1,0,0,Very high fever Loss of appetite  Nausea and Vomiting,1,1,1,0,0,0,None ,Sleep under insecticide treated mosquito nets Prevent accumulation of stagnant water Clear drainages,1,0,1,1,0,0,None,Hand washing Using the latrine every time you defecate Drinking treated water and/or boiled water Eating thoroughly cooked food and always cover your food,1,1,1,1,0,0,None,Polio Cholera Measles,1,1,1,0,0,Prevention of Malaria Importance of Reproductive Health Respiratory Hygiene/ Cough etiquette  Importance of Immunization,1,0,0,1,1,1,0,OK,OK,Private tape water in the compound Public standpipe ,1,1,0,0,0,0,0,0,0,None ,Yes,More than 30 minutes,Above 20 liters,Yes,Yes,Add bleach/chlorine,None,In a bucket,"My jarry can is damage, we want to distribution in our side.",Yes,OK,Pit latrine without floor/slab Simple pit latrine with floor/slab ,1,1,0,0,0,0,None,Shared private facility over 15-20 meter,None,Very unsatisfied ,OK,Yes,"From Community Volunteers  During WASH Celebration day (Global handwashing day, World Toilet Day and World Water Day)",1,0,0,1,0,None,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated Before preparing food Before feeding a child Before eating After attending to a sick person with diarrhea/Acute watery diarrhea.,1,1,1,1,1,1,0,0,After going to toilet After attending to a sick person with diarrhea/acute watery diarrhea After cleaning the bottom of a child/ attending to a child who has defecated  Before feeding a child  Before preparing food ,1,1,1,1,1,0,0,0,None,Water and soap,None ,Yes,OK,149551696,21c71089-67a5-4c13-b4bf-5d1d768509a5,2020-12-30T14:56:57,,210
2020-12-24T10:40:16.771+01:00,2020-12-24T10:45:01.266+01:00,,Yes,,None,Abba Mohammed ,2020-12-24,OK,6,35,5000,Married,Female,muslim,None,No education,Farmer Jobless (Family dependent),0,1,0,0,0,0,0,1,0,0,None,None ,OK,Twice a year or more,Two times ,None,Cough Fever Headache Difficulty in breathing Tiredness,1,1,1,1,1,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Chronic diseases Old age Pregnancy,1,1,1,0,0,Airborne Fomite and surfaces,1,0,1,0,Very high fever Loss of appetite  Shivering  Nausea and Vomiting,1,1,1,1,0,0,None ,Sleep under insecticide treated mosquito nets Prevent accumulation of stagnant water Make sure water and food is covered,1,1,1,0,0,0,None,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate,1,1,1,0,0,0,None ,Polio Malaria Cholera,1,0,1,1,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health Importance of Immunization Respiratory Hygiene/ Cough etiquette ,1,1,1,1,1,1,0,OK,OK,Protected dug well Private tape water in the compound Tube well/borehole ,0,1,1,1,0,0,0,0,0,None,Yes,More than 30 minutes,Above 20 liters,Yes,Yes,Add bleach/chlorine,None,In a jerry can,None ,Yes,OK,Pit latrine without floor/slab Simple pit latrine with floor/slab ,1,1,0,0,0,0,None ,Shared private facility over 15-20 meter,None ,Very unsatisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,None ,After going to toilet Before preparing food Before eating,1,0,0,1,0,1,0,0,After going to toilet After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  After cleaning the bottom of a child/ attending to a child who has defecated ,1,1,1,1,0,0,0,0,None ,Water and soap,None ,Yes,OK,149551702,88536969-cbb3-4df7-abf0-0ec8885ef0b5,2020-12-30T14:56:58,,211
2020-12-24T11:01:09.129+01:00,2020-12-24T11:05:56.820+01:00,,Yes,Busy with other activity ,None,Abba Mohammed ,2020-12-24,OK,5,42,155000,Married,Male,muslim,None ,No education,Farmer Jobless (Family dependent),0,1,0,0,0,0,0,1,0,0,None ,None ,OK,Twice a year or more,Two times ,None ,Cough Headache Tiredness Fever,1,1,1,1,0,0,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Chronic diseases Pregnancy Anyone (irrespective to his health condition or age) Old age,1,1,1,1,0,Airborne Fomite and surfaces,1,0,1,0,Very high fever Nausea and Vomiting Shivering  Loss of appetite ,1,1,1,1,0,0,None ,Sleep under insecticide treated mosquito nets Prevent accumulation of stagnant water Clear drainages,1,0,1,1,0,0,None ,Hand washing Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate,1,1,1,0,0,0,None ,Polio Cholera Measles Tuberculosis Malaria,1,1,1,1,1,Prevention of Malaria Prevention of Cholera Importance of Immunization Respiratory Hygiene/ Cough etiquette  Importance of Reproductive Health,1,0,1,1,1,1,0,OK,OK,Private tape water in the compound,0,1,0,0,0,0,0,0,0,None ,Yes,More than 30 minutes,Above 20 liters,Yes,Yes,Add bleach/chlorine,None ,In a jerry can,None ,Yes,OK,Pit latrine without floor/slab Simple pit latrine with floor/slab  VIP latrine with floor/slab,1,1,1,0,0,0,None ,In yard/compound,None ,No opinion ,OK,Yes,From Community Volunteers  Radio,1,1,0,0,0,None ,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated Before preparing food Before feeding a child,1,1,0,1,1,0,0,0,After going to toilet After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before eating  Before feeding a child  After cleaning the bottom of a child/ attending to a child who has defecated ,1,1,1,1,1,1,0,0,None ,Water and soap,None ,Yes,OK,149551705,dc6c00ed-94eb-4579-b407-9a17ff01565e,2020-12-30T14:56:58,,212
2020-12-24T11:23:01.149+01:00,2020-12-24T11:26:34.802+01:00,,Yes,,None ,Abba Mohammed ,2020-12-24,OK,3,28,155000,Married,Male,Muslim,None ,Primary,Farmer Jobless (Family dependent),0,1,0,0,0,0,0,1,0,0,None ,None ,OK,Once per year,One time  ,None ,Cough Tiredness Sore throat Headache Fever,1,1,1,1,0,1,0,Social distancing Hand washing Wearing a mask,1,1,1,0,0,0,Chronic diseases Old age Pregnancy,1,1,1,0,0,Airborne Droplets Fomite and surfaces,1,1,1,0,Loss of appetite  Very high fever Nausea and Vomiting,1,1,1,0,0,0,None ,Sleep under insecticide treated mosquito nets Make sure water and food is covered Prevent accumulation of stagnant water,1,1,1,0,0,0,None ,Hand washing Using the latrine every time you defecate Eating thoroughly cooked food and always cover your food,1,1,1,0,0,0,None ,Polio Cholera Malaria Measles,1,1,1,1,0,Prevention of Malaria Prevention of Cholera Prevention of Diarrhea (AWD) Importance of Immunization Importance of Reproductive Health Respiratory Hygiene/ Cough etiquette ,1,1,1,1,1,1,0,OK,OK,Private tape water in the compound Tube well/borehole ,0,1,1,0,0,0,0,0,0,None ,Yes,30 minutes or less,10 to 20 liters,Yes,Yes,Add bleach/chlorine,None ,In a jerry can,None ,Yes,OK,Pit latrine without floor/slab Simple pit latrine with floor/slab  VIP latrine with floor/slab,1,1,1,0,0,0,None ,Shared private facility under 15-20 meter,None ,Very satisfied,OK,Yes,"From Community Volunteers  During WASH Celebration day (Global handwashing day, World Toilet Day and World Water Day)",1,0,0,1,0,None ,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated Before preparing food Before feeding a child,1,1,0,1,1,0,0,0,After going to toilet After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food  Before feeding a child  After cleaning the bottom of a child/ attending to a child who has defecated ,1,1,1,1,1,0,0,0,None ,Water and soap,None ,Yes,OK,149551709,fd9e0e7a-79f7-4f3e-a73b-5d82bfddf445,2020-12-30T14:56:59,,213
2020-12-02T08:47:27.882+01,2020-12-02T09:23:30.273+01,,Yes,,,Tijjani Abubakar,2020-12-02,OK,9,25,155000,Married,Female,Muslim,,Primary,Housewife,0,0,0,0,0,1,0,0,0,0,,,OK,Twice a year or more,Two times ,,Cough Fever Headache Tiredness Difficulty in breathing Sore throat,1,1,1,1,1,1,0,Hand washing Social distancing Wearing a mask,1,1,1,0,0,0,Chronic diseases Pregnancy Old age,1,1,1,0,0,I don’t know,0,0,0,1,Very high fever,1,0,0,0,0,0,,Sleep under insecticide treated mosquito nets,1,0,0,0,0,0,,Hand washing Eating thoroughly cooked food and always cover your food Drinking treated water and/or boiled water,1,1,0,1,0,0,,Measles,0,1,0,0,0,Prevention of Malaria Prevention of Diarrhea (AWD),1,1,0,0,0,0,0,OK,OK,Public standpipe  Tube well/borehole ,1,0,1,0,0,0,0,0,0,,Yes,30 minutes or less,Above 20 liters,Yes,Yes,Strain through cloth,,In a jerry can,,Yes,OK,Simple pit latrine with floor/slab ,0,1,0,0,0,0,,Shared public facility under 15-20 meter ,,Very satisfied,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea. Before preparing food Before feeding a child Before eating,1,1,1,1,1,1,0,0,After going to toilet After cleaning the bottom of a child/ attending to a child who has defecated  Before preparing food  Before feeding a child  Before eating ,1,1,0,1,1,1,0,0,,Water and soap,,Yes,OK,149823823,5e96b068-a6ea-42fc-817c-f74ab288066d,2020-12-31T20:41:49,,214
2020-12-24T10:29:33.663+01,2020-12-24T10:35:14.739+01,,Yes,No time ,,Babagana  umara,2020-12-24,OK,4,30,155000,Married,Female,muslim,,Primary,Petty Trader,0,0,0,1,0,0,0,0,0,0,,,OK,More than a year but at least twice in past 5 years,Two times ,,Cough Fever Headache,1,1,1,0,0,0,0,Social distancing Wearing a mask,0,1,1,0,0,0,Anyone (irrespective to his health condition or age),0,0,0,1,0,Fomite and surfaces,0,0,1,0,Very high fever Loss of appetite  Nausea and Vomiting,1,1,1,0,0,0,,Prevent accumulation of stagnant water Clear drainages,0,0,1,1,0,0,,Eating thoroughly cooked food and always cover your food Using the latrine every time you defecate,0,1,1,0,0,0,,Polio Measles Cholera Malaria,1,1,1,1,0,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health,1,1,1,1,0,0,0,OK,OK,Protected spring Unprotected spring Surface water(river/pond/lake/dam),0,0,0,0,0,1,1,1,0,,Yes,More than 30 minutes,More than 5 liters but less than 10 liters,Don’t Know,Yes,Add bleach/chlorine,,In a bucket,,Yes,OK,Pit latrine without floor/slab Simple pit latrine with floor/slab  VIP latrine with floor/slab,1,1,1,0,0,0,,Shared private facility over 15-20 meter,,Somewhat unsatisfied ,OK,Yes,"Billboard  During WASH Celebration day (Global handwashing day, World Toilet Day and World Water Day)",0,0,1,1,0,,After cleaning the bottom of a child or attending to a child who has defecated After attending to a sick person with diarrhea/Acute watery diarrhea.,0,1,1,0,0,0,0,0,After attending to a sick person with diarrhea/acute watery diarrhea Before preparing food ,0,0,1,1,0,0,0,0,,Water and soap,,Yes,OK,149823826,46ee4a20-729a-4963-a19c-54cfb6bb16b2,2020-12-31T20:41:51,,215
2020-12-24T14:10:57.103+01,2020-12-24T14:14:18.802+01,,Yes,No time ,,Babagana umara ,2020-12-24,OK,6,41,14750,Married,Female,muslim,,Primary,"Jobless (Family dependent) Other, specify___________",0,0,0,0,0,0,0,1,0,1,,,OK,"Other, please specify",Has not visited,,I don’t know,0,0,0,0,0,0,1,Specific medicine for treatment of COVID-19,0,0,0,0,1,0,Do not know any risk,0,0,0,0,1,Fomite and surfaces,0,0,1,0,Others,0,0,0,0,0,1,,Don’t know Others,0,0,0,0,1,1,,Others ,0,0,0,0,0,1,,Malaria,0,0,0,1,0,Importance of Immunization Respiratory Hygiene/ Cough etiquette ,0,0,0,0,1,1,0,OK,OK,Protected spring Surface water(river/pond/lake/dam),0,0,0,0,0,1,0,1,0,,Yes,More than 30 minutes,Above 20 liters,Yes,Yes,Others ,,Others,,Yes,OK,Makeshift latrine Others,0,0,0,1,0,1,,Shared public facility over 15-20 meter ,,Very satisfied,OK,Yes,"During WASH Celebration day (Global handwashing day, World Toilet Day and World Water Day)",0,0,0,1,0,,Before feeding a child I don't know,0,0,0,0,1,0,0,1,Before eating ,0,0,0,0,0,1,0,0,,Water and soap,,Yes,OK,149823832,dfd7d870-9d9c-4846-a3ff-04d3ce04629c,2020-12-31T20:41:55,,216
2020-12-23T08:52:59.418+01:00,2020-12-23T09:03:12.912+01:00,,Yes,,,Jacob Ishaya Gimba ,2020-12-23,OK,5,30,155000,Married,Female,muslim,,Primary,Farmer,0,1,0,0,0,0,0,0,0,0,,,OK,More than a year but at least twice in past 5 years,More than two times ,,Fever Headache Difficulty in breathing Sore throat,0,1,1,0,1,1,0,Wearing a mask Social distancing Hand washing,1,1,1,0,0,0,Chronic diseases Old age,1,0,1,0,0,Airborne Fomite and surfaces,1,0,1,0,Very high fever Nausea and Vomiting Loss of appetite  Shivering ,1,1,1,1,0,0,,Sleep under insecticide treated mosquito nets Prevent accumulation of stagnant water,1,0,1,0,0,0,,Hand washing Drinking treated water and/or boiled water,1,0,0,1,0,0,,Polio Measles Tuberculosis,1,1,0,0,1,Prevention of Malaria Prevention of Diarrhea (AWD) Prevention of Cholera Importance of Reproductive Health,1,1,1,1,0,0,0,OK,OK,Public standpipe ,1,0,0,0,0,0,0,0,0,,Yes,30 minutes or less,More than 5 liters but less than 10 liters,Yes,No,Others ,,In a bucket,,Yes,OK,Pit latrine without floor/slab,1,0,0,0,0,0,,In yard/compound,,Very unsatisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet Before preparing food Before feeding a child,1,0,0,1,1,0,0,0,After going to toilet Before preparing food  After cleaning the bottom of a child/ attending to a child who has defecated ,1,1,0,1,0,0,0,0,,Water and soap,,Yes,OK,149802524,4e9e923a-e110-4d71-b80d-7d819ba0c6ba,2020-12-31T17:37:43,,217
2020-12-23T09:12:23.626+01:00,2020-12-23T09:19:00.936+01:00,,Yes,,,Jacob Ishaya Gimba ,2020-12-23,OK,6,50,5000,Married,Female,Muslim,,Primary,Housewife,0,0,0,0,0,1,0,0,0,0,,,OK,Twice a year or more,One time  ,,I don’t know,0,0,0,0,0,0,1,I don’t know,0,0,0,0,0,1,Do not know any risk,0,0,0,0,1,I don’t know,0,0,0,1,Very high fever Loss of appetite ,1,1,0,0,0,0,,Sleep under insecticide treated mosquito nets Clear drainages,1,0,0,1,0,0,,Hand washing,1,0,0,0,0,0,,Tuberculosis Measles,0,1,0,0,1,Prevention of Malaria,1,0,0,0,0,0,0,OK,OK,Public standpipe ,1,0,0,0,0,0,0,0,0,,No,More than 30 minutes,More than 5 liters but less than 10 liters,Don’t Know,Yes,Strain through cloth,,In a jerry can,,No,OK,Makeshift latrine Pit latrine without floor/slab,1,0,0,1,0,0,,In yard/compound,,Very unsatisfied ,OK,Yes,From Community Volunteers ,1,0,0,0,0,,After going to toilet After cleaning the bottom of a child or attending to a child who has defecated Before preparing food Before feeding a child Before eating,1,1,0,1,1,1,0,0,After going to toilet Before eating ,1,0,0,0,0,1,0,0,,Water and soap,,No,OK,149802531,b5a67fe1-790f-411a-9ac1-534d362cffe1,2020-12-31T17:37:48,,218
